#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.899000       0.401622        19.899000       0.020183        0.020183       
2               19.899000       0.809830        19.899000       0.020514        0.040697       
3               19.899000       1.214217        19.899000       0.020322        0.061019       
4               35.564000       1.936878        23.812409       0.020320        0.081339       
5               35.564000       2.659680        26.161733       0.020324        0.101663       
6               35.564000       3.382412        27.728097       0.020322        0.121985       
7               35.564000       4.105179        28.847142       0.020323        0.142308       
8               35.564000       4.827840        29.686398       0.020320        0.162628       
9               56.618000       5.978374        32.677817       0.020321        0.182949       
10              56.618000       7.130437        35.073990       0.020348        0.203297       
11              56.618000       8.281538        37.032650       0.020331        0.223628       
12              56.618000       9.432412        38.664556       0.020327        0.243955       
13              56.618000       10.582889       40.044989       0.020320        0.264275       
14              70.984000       12.026704       42.256044       0.020340        0.284615       
