#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.544000       1.547490        76.544000       0.020217        0.020217       
2               76.544000       3.123531        76.544000       0.020590        0.040807       
3               76.544000       4.675996        76.544000       0.020282        0.061089       
4               76.544000       6.220578        76.544000       0.020179        0.081268       
5               76.544000       7.765542        76.544000       0.020184        0.101452       
6               91.428000       9.608639        79.011265       0.020159        0.121611       
7               91.428000       11.452833       80.777765       0.020171        0.141782       
8               91.428000       13.296753       82.104063       0.020168        0.161950       
9               91.428000       15.140673       83.136609       0.020168        0.182118       
10              91.428000       16.984684       83.963301       0.020169        0.202287       
11              103.462000      19.074513       85.733544       0.020199        0.222486       
12              103.462000      21.160721       87.206763       0.020164        0.242650       
13              103.462000      23.247446       88.454206       0.020169        0.262819       
14              103.462000      25.334688       89.524082       0.020174        0.282993       
15              113.850000      27.630360       91.142081       0.020164        0.303157       
16              113.850000      29.925348       92.557871       0.020158        0.323315       
17              113.850000      32.225346       93.810047       0.020202        0.343517       
18              113.850000      34.521700       94.921458       0.020170        0.363687       
19              113.850000      36.817486       95.915836       0.020165        0.383852       
20              124.773000      39.334407       97.356609       0.020172        0.404024       
21              124.773000      41.850828       98.660108       0.020168        0.424192       
22              124.773000      44.372616       99.847696       0.020211        0.444403       
23              124.773000      46.887914       100.929293      0.020159        0.464562       
24              124.773000      49.404087       101.921256      0.020166        0.484728       
25              224.134000      53.922628       106.801168      0.020160        0.504888       
26              224.134000      58.445876       111.310849      0.020181        0.525069       
27              224.134000      62.967107       115.484909      0.020172        0.545241       
28              224.134000      67.487890       119.360766      0.020170        0.565411       
29              224.134000      72.007777       122.968929      0.020166        0.585577       
30              238.064000      76.818574       126.808313      0.020208        0.605785       
