#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.667000       0.356891        17.667000       0.020201        0.020201       
2               28.622000       0.944443        23.188477       0.020528        0.040729       
3               28.622000       1.525699        24.996298       0.020308        0.061037       
4               28.622000       2.107327        25.901899       0.020321        0.081358       
5               28.622000       2.688611        26.445267       0.020309        0.101667       
6               28.622000       3.270153        26.807826       0.020318        0.121985       
7               53.925000       4.366232        30.680919       0.020326        0.142311       
8               53.925000       5.461341        33.583660       0.020308        0.162619       
9               53.925000       6.556828        35.842586       0.020315        0.182934       
10              53.925000       7.654255        37.652828       0.020351        0.203285       
11              53.925000       8.751036        39.132811       0.020339        0.223624       
