#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.718000       0.478772        23.718000       0.020186        0.020186       
2               23.718000       0.966295        23.718000       0.020555        0.040741       
3               35.868000       1.694631        27.759442       0.020306        0.061047       
4               35.868000       2.423576        29.784638       0.020323        0.081370       
5               35.868000       3.152665        31.000569       0.020327        0.101697       
6               35.868000       3.882041        31.811661       0.020335        0.122032       
7               35.868000       4.610448        32.390389       0.020308        0.142340       
8               55.351000       5.736952        35.262653       0.020352        0.162692       
9               55.351000       6.861905        37.493472       0.020324        0.183016       
10              55.351000       7.986029        39.277161       0.020309        0.203325       
11              55.351000       9.113473        40.740803       0.020369        0.223694       
12              55.351000       10.238206       41.957451       0.020320        0.244014       
13              72.013000       11.701438       44.267790       0.020319        0.264333       
14              72.013000       13.166686       46.250830       0.020347        0.284680       
15              72.013000       14.629486       47.966630       0.020313        0.304993       
16              72.013000       16.092142       49.468012       0.020311        0.325304       
17              72.013000       17.554798       50.792930       0.020311        0.345615       
18              86.505000       19.312839       52.776261       0.020323        0.365938       
19              86.505000       21.070967       54.550971       0.020324        0.386262       
