#timestep       power           acc-energy      avg-power       dt              acc-time       
1               239.605000      4.813664        239.605000      0.020090        0.020090       
2               239.605000      9.704003        239.605000      0.020410        0.040500       
3               231.413000      14.404001       236.868945      0.020310        0.060810       
4               231.413000      19.145884       235.493835      0.020491        0.081301       
5               231.413000      23.841948       234.678705      0.020293        0.101594       
6               231.413000      28.541252       234.134684      0.020307        0.121901       
7               231.413000      33.266474       233.744197      0.020419        0.142320       
8               243.480000      38.178196       234.952867      0.020173        0.162493       
9               243.480000      43.092353       235.894989      0.020183        0.182676       
10              243.480000      48.014545       236.650754      0.020216        0.202892       
