#timestep       power           acc-energy      avg-power       dt              acc-time       
1               49.350000       0.996722        49.350000       0.020197        0.020197       
2               49.350000       2.008989        49.350000       0.020512        0.040709       
3               49.350000       3.011781        49.350000       0.020320        0.061029       
4               49.350000       4.014869        49.350000       0.020326        0.081355       
5               61.524000       5.265345        51.783483       0.020325        0.101680       
6               61.524000       6.516681        53.407102       0.020339        0.122019       
7               61.524000       7.766726        54.565755       0.020318        0.142337       
8               61.524000       9.017324        55.435279       0.020327        0.162664       
9               61.524000       10.268476       56.111892       0.020336        0.183000       
10              72.619000       11.744748       57.762286       0.020329        0.203329       
11              72.619000       13.222399       59.113808       0.020348        0.223677       
12              72.619000       14.697219       60.237959       0.020309        0.243986       
13              72.619000       16.172401       61.189561       0.020314        0.264300       
14              72.619000       17.647874       62.005473       0.020318        0.284618       
15              82.602000       19.326594       63.378143       0.020323        0.304941       
16              82.602000       21.008371       64.581329       0.020360        0.325301       
17              82.602000       22.687091       65.640961       0.020323        0.345624       
18              82.602000       24.368868       66.584518       0.020360        0.365984       
19              82.602000       26.048662       67.427683       0.020336        0.386320       
20              167.380000      29.450159       72.422816       0.020322        0.406642       
21              167.380000      32.849814       76.940117       0.020311        0.426953       
22              167.380000      36.251143       81.049073       0.020321        0.447274       
23              167.380000      39.656489       84.805128       0.020345        0.467619       
