#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.348000       0.410765        20.348000       0.020187        0.020187       
2               20.348000       0.829059        20.348000       0.020557        0.040744       
3               20.348000       1.243649        20.348000       0.020375        0.061119       
4               31.254000       1.874418        23.055284       0.020182        0.081301       
5               31.254000       2.504748        24.684862       0.020168        0.101469       
6               31.254000       3.134798        25.773652       0.020159        0.121628       
7               31.254000       3.765191        26.553202       0.020170        0.141798       
8               31.254000       4.396084        27.139002       0.020186        0.161984       
9               44.958000       5.302572        29.111499       0.020163        0.182147       
10              44.958000       6.209600        30.691669       0.020175        0.202322       
11              44.958000       7.117347        31.986207       0.020191        0.222513       
12              44.958000       8.023925        33.064081       0.020165        0.242678       
13              44.958000       8.931402        33.977403       0.020185        0.262863       
14              57.202000       10.084766       35.631942       0.020163        0.283026       
15              57.202000       11.240075       37.068675       0.020197        0.303223       
16              57.202000       12.393553       38.324098       0.020165        0.323388       
17              57.202000       13.546803       39.431938       0.020161        0.343549       
18              57.202000       14.699995       40.416913       0.020160        0.363709       
19              120.516000      17.129718       44.623748       0.020161        0.383870       
20              120.516000      19.560526       48.412350       0.020170        0.404040       
21              120.516000      21.995552       51.846343       0.020205        0.424245       
