#timestep       power           acc-energy      avg-power       dt              acc-time       
1               53.395000       1.074521        53.395000       0.020124        0.020124       
2               61.033000       2.309951        57.225164       0.020242        0.040366       
3               61.033000       3.541902        58.494526       0.020185        0.060551       
4               61.033000       4.774402        59.129388       0.020194        0.080745       
5               61.033000       6.006048        59.510016       0.020180        0.100925       
6               61.033000       7.237694        59.763795       0.020180        0.121105       
7               72.822000       8.707825        61.629556       0.020188        0.141293       
8               72.822000       10.177227       63.028204       0.020178        0.161471       
9               72.822000       11.648523       64.117368       0.020204        0.181675       
10              72.822000       13.118071       64.987594       0.020180        0.201855       
11              72.822000       14.587473       65.699572       0.020178        0.222033       
12              83.392000       16.270157       67.173485       0.020178        0.242211       
13              83.392000       17.952674       68.420592       0.020176        0.262387       
14              83.392000       19.634857       69.489407       0.020172        0.282559       
15              83.392000       21.317374       70.415956       0.020176        0.302735       
16              83.392000       22.997473       71.225627       0.020147        0.322882       
17              94.241000       24.896429       72.577570       0.020150        0.343032       
18              94.241000       26.797553       73.780793       0.020173        0.363205       
19              94.241000       28.699053       74.857592       0.020177        0.383382       
20              94.241000       30.601685       75.827265       0.020189        0.403571       
21              94.241000       32.503940       76.704376       0.020185        0.423756       
22              189.070000      36.317482       81.809764       0.020170        0.443926       
23              189.070000      40.133481       86.474258       0.020183        0.464109       
24              189.070000      43.949292       90.749760       0.020182        0.484291       
25              189.070000      47.766994       94.685041       0.020192        0.504483       
26              189.070000      51.582993       98.315868       0.020183        0.524666       
27              228.948000      56.218961       103.170148      0.020249        0.544915       
