#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.253000      4.650880        230.253000      0.020199        0.020199       
2               230.253000      9.360015        230.253000      0.020452        0.040651       
3               230.253000      14.003297       230.253000      0.020166        0.060817       
4               230.253000      18.650032       230.253000      0.020181        0.080998       
5               230.253000      23.305748       230.253000      0.020220        0.101218       
6               200.792000      27.341065       225.372501      0.020097        0.121315       
7               200.792000      31.383410       221.873985      0.020132        0.141447       
8               200.792000      35.444026       219.236878      0.020223        0.161670       
9               200.792000      39.493599       217.191122      0.020168        0.181838       
10              188.748000      43.302156       214.350132      0.020178        0.202016       
11              188.748000      47.113356       212.023671      0.020192        0.222208       
12              188.748000      50.924933       210.084624      0.020194        0.242402       
13              188.748000      54.735189       208.444333      0.020187        0.262589       
14              188.748000      58.546200       207.037979      0.020191        0.282780       
15              166.515000      61.909803       204.336269      0.020200        0.302980       
16              166.515000      65.268577       201.975475      0.020171        0.323151       
17              166.515000      68.624687       199.893642      0.020155        0.343306       
18              166.515000      71.971805       198.047381      0.020101        0.363407       
19              166.515000      75.316758       196.395671      0.020088        0.383495       
20              144.310000      78.225326       193.794936      0.020155        0.403650       
21              144.310000      81.136925       191.439234      0.020176        0.423826       
22              144.310000      84.047802       189.298130      0.020171        0.443997       
23              144.310000      86.956370       187.344598      0.020155        0.464152       
24              144.310000      89.865082       185.553578      0.020156        0.484308       
25              120.519000      92.289322       182.960178      0.020115        0.504423       
26              120.519000      94.721275       180.558356      0.020179        0.524602       
27              120.519000      97.153228       178.334464      0.020179        0.544781       
28              120.519000      99.584698       176.269831      0.020175        0.564956       
29              120.519000      102.016049      174.347664      0.020174        0.585130       
30              112.587000      104.288280      172.288472      0.020182        0.605312       
31              112.587000      106.560848      170.361885      0.020185        0.625497       
32              112.587000      108.825761      168.561650      0.020117        0.645614       
33              112.587000      111.095064      166.867033      0.020156        0.665770       
34              112.587000      113.371011      165.267478      0.020215        0.685985       
35              111.468000      115.620881      163.729760      0.020184        0.706169       
36              111.468000      117.868187      162.279111      0.020161        0.726330       
37              111.468000      120.111035      160.909470      0.020121        0.746451       
38              111.468000      122.357449      159.609719      0.020153        0.766604       
39              111.468000      124.605870      158.375483      0.020171        0.786775       
40              91.033000       126.440914      156.693199      0.020158        0.806933       
41              91.033000       128.277686      155.091447      0.020177        0.827110       
42              91.033000       130.114914      153.565612      0.020182        0.847292       
43              91.033000       131.956876      152.107114      0.020234        0.867526       
44              91.033000       133.798838      150.715101      0.020234        0.887760       
