#timestep       power           acc-energy      avg-power       dt              acc-time       
1               38.731000       0.783412        38.731000       0.020227        0.020227       
2               38.731000       1.568915        38.731000       0.020281        0.040508       
3               38.731000       2.353334        38.731000       0.020253        0.060761       
4               38.731000       3.137056        38.731000       0.020235        0.080996       
5               53.818000       4.226978        41.748758       0.020252        0.101248       
6               53.818000       5.311465        43.752129       0.020151        0.121399       
7               53.818000       6.401064        45.190892       0.020246        0.141645       
8               53.818000       7.490125        46.269328       0.020236        0.161881       
9               53.818000       8.579563        47.108359       0.020243        0.182124       
10              53.818000       9.661412        47.775322       0.020102        0.202226       
11              68.582000       11.044231       49.661769       0.020163        0.222389       
12              68.582000       12.436446       51.244373       0.020300        0.242689       
