#timestep       power           acc-energy      avg-power       dt              acc-time       
1               205.921000      4.155692        205.921000      0.020181        0.020181       
2               205.921000      8.355656        205.921000      0.020396        0.040577       
3               205.921000      12.520820       205.921000      0.020227        0.060804       
4               205.921000      16.721609       205.921000      0.020400        0.081204       
