#timestep       power           acc-energy      avg-power       dt              acc-time       
1               246.429000      4.975155        246.429000      0.020189        0.020189       
2               246.429000      10.006496       246.429000      0.020417        0.040606       
3               246.429000      15.025762       246.429000      0.020368        0.060974       
4               246.429000      19.999192       246.429000      0.020182        0.081156       
5               248.241000      25.011178       246.789984      0.020190        0.101346       
6               248.241000      30.025149       247.031112      0.020198        0.121544       
7               248.241000      35.042845       247.203628      0.020213        0.141757       
8               248.241000      40.053838       247.332936      0.020186        0.161943       
9               248.241000      45.067313       247.433624      0.020196        0.182139       
10              251.226000      50.137807       247.811939      0.020183        0.202322       
11              251.226000      55.241715       248.123477      0.020316        0.222638       
