#timestep       power           acc-energy      avg-power       dt              acc-time       
1               210.284000      4.243741        210.284000      0.020181        0.020181       
2               210.284000      8.538161        210.284000      0.020422        0.040603       
3               210.284000      12.817441       210.284000      0.020350        0.060953       
4               210.284000      17.093986       210.284000      0.020337        0.081290       
5               210.284000      21.363593       210.284000      0.020304        0.101594       
6               190.739000      25.236548       207.028344      0.020305        0.121899       
7               190.739000      29.109885       204.702228      0.020307        0.142206       
8               190.739000      32.983413       202.957361      0.020308        0.162514       
9               190.739000      36.856177       201.600374      0.020304        0.182818       
10              170.387000      40.329516       198.469099      0.020385        0.203203       
11              170.387000      43.774912       195.927527      0.020221        0.223424       
12              170.387000      47.212810       193.812054      0.020177        0.243601       
13              170.387000      50.651220       192.019971      0.020180        0.263781       
14              170.387000      54.096445       190.479770      0.020220        0.284001       
15              149.626000      57.116197       187.769195      0.020182        0.304183       
16              149.626000      60.135799       185.396034      0.020181        0.324364       
17              149.626000      63.152409       183.302835      0.020161        0.344525       
18              149.626000      66.170066       181.440462      0.020168        0.364693       
19              149.626000      69.187275       179.773513      0.020165        0.384858       
20              127.540000      71.761797       177.170374      0.020186        0.405044       
21              127.540000      74.334279       174.816160      0.020170        0.425214       
22              127.540000      76.918622       172.665753      0.020263        0.445477       
23              127.540000      79.491869       170.710527      0.020176        0.465653       
24              127.540000      82.065116       168.917697      0.020176        0.485829       
25              105.409000      84.193534       166.383479      0.020192        0.506021       
26              105.409000      86.331861       164.033276      0.020286        0.526307       
27              105.409000      88.457539       161.869917      0.020166        0.546473       
28              105.409000      90.585536       159.858427      0.020188        0.566661       
29              105.409000      92.711003       157.987480      0.020164        0.586825       
30              100.408000      94.738140       156.072414      0.020189        0.607014       
31              100.408000      96.766181       154.279863      0.020198        0.627212       
32              100.408000      98.785085       152.606497      0.020107        0.647319       
33              100.408000      100.806499      151.032059      0.020132        0.667451       
34              100.408000      102.832431      149.546602      0.020177        0.687628       
35              99.921000       104.852534      148.129228      0.020217        0.707845       
