#timestep       power           acc-energy      avg-power       dt              acc-time       
1               263.040000      5.296047        263.040000      0.020134        0.020134       
2               245.665000      10.258726       254.338069      0.020201        0.040335       
3               245.665000      15.212561       251.447285      0.020165        0.060500       
4               245.665000      20.169835       250.001051      0.020179        0.080679       
5               245.665000      25.129565       249.133179      0.020189        0.100868       
6               254.934000      30.273879       250.100198      0.020179        0.121047       
7               254.934000      35.418957       250.790961      0.020182        0.141229       
8               254.934000      40.570663       251.309569      0.020208        0.161437       
9               254.934000      45.714721       251.712255      0.020178        0.181615       
10              254.934000      50.859544       252.034452      0.020181        0.201796       
11              254.624000      56.007023       252.270251      0.020216        0.222012       
