#timestep       power           acc-energy      avg-power       dt              acc-time       
1               254.817000      5.146539        254.817000      0.020197        0.020197       
2               254.817000      10.340983       254.817000      0.020385        0.040582       
3               244.047000      15.301483       251.222874      0.020326        0.060908       
4               244.047000      20.261738       249.427426      0.020325        0.081233       
5               244.047000      25.216624       248.351563      0.020303        0.101536       
6               244.047000      30.174927       247.633848      0.020317        0.121853       
7               244.047000      35.135183       247.121091      0.020325        0.142178       
8               253.608000      40.287736       247.932159      0.020317        0.162495       
9               253.608000      45.440290       248.562950      0.020317        0.182812       
10              253.608000      50.598423       249.068048      0.020339        0.203151       
