#timestep       power           acc-energy      avg-power       dt              acc-time       
1               254.394000      5.135452        254.394000      0.020187        0.020187       
2               249.887000      10.230398       252.129281      0.020389        0.040576       
3               249.887000      15.304603       251.381412      0.020306        0.060882       
4               249.887000      20.382557       251.007437      0.020321        0.081203       
5               249.887000      25.460511       250.783170      0.020321        0.101524       
6               249.887000      30.534716       250.633801      0.020306        0.121830       
7               252.831000      35.674517       250.948005      0.020329        0.142159       
8               252.831000      40.808757       251.183365      0.020307        0.162466       
9               252.831000      45.942743       251.366417      0.020306        0.182772       
10              252.831000      51.080774       251.512966      0.020322        0.203094       
11              252.831000      56.215519       251.632786      0.020309        0.223403       
