#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.546000      4.654954        230.546000      0.020191        0.020191       
2               230.546000      9.360629        230.546000      0.020411        0.040602       
3               230.546000      14.041865       230.546000      0.020305        0.060907       
4               211.632000      18.338630       225.817384      0.020303        0.081210       
5               211.632000      22.643013       222.976228      0.020339        0.101549       
6               211.632000      26.942740       221.084965      0.020317        0.121866       
7               211.632000      31.240140       219.734826      0.020306        0.142172       
8               211.632000      35.539655       218.721724      0.020316        0.162488       
9               189.713000      39.397659       215.495006      0.020336        0.182824       
10              189.713000      43.252248       212.916323      0.020318        0.203142       
11              189.713000      47.108164       210.805911      0.020325        0.223467       
12              189.713000      50.967875       209.045803      0.020345        0.243812       
13              189.713000      54.822085       207.558777      0.020316        0.264128       
14              167.488000      58.230466       204.692333      0.020350        0.284478       
15              167.488000      61.635999       202.210547      0.020333        0.304811       
16              167.488000      65.039355       200.040461      0.020320        0.325131       
17              167.488000      68.447234       198.123277      0.020347        0.345478       
18              167.488000      71.848245       196.422601      0.020306        0.365784       
19              145.251000      74.799019       193.730155      0.020315        0.386099       
20              145.251000      77.750955       191.305970      0.020323        0.406422       
21              145.251000      80.703908       189.111962      0.020330        0.426752       
22              145.251000      83.658749       187.116270      0.020343        0.447095       
23              145.251000      86.609813       185.296512      0.020317        0.467412       
24              122.883000      89.104584       182.698434      0.020302        0.487714       
25              122.883000      91.600952       180.306542      0.020315        0.508029       
26              122.883000      94.099655       178.096603      0.020334        0.528363       
27              122.883000      96.595532       176.052687      0.020311        0.548674       
28              122.883000      99.096938       174.150639      0.020356        0.569030       
29              111.333000      101.358779      171.985183      0.020316        0.589346       
30              111.333000      103.619730      169.964816      0.020308        0.609654       
31              111.333000      105.879790      168.075431      0.020300        0.629954       
32              111.333000      108.144526      166.300463      0.020342        0.650296       
33              110.429000      110.389547      164.606722      0.020330        0.670626       
34              110.429000      112.631919      163.014477      0.020306        0.690932       
35              110.429000      114.880474      161.509128      0.020362        0.711294       
36              110.429000      117.112023      160.098022      0.020208        0.731502       
37              110.429000      119.345229      158.761820      0.020223        0.751725       
38              99.116000       121.347669      157.200761      0.020203        0.771928       
39              99.116000       123.351299      155.718474      0.020215        0.792143       
40              99.116000       125.352451      154.311657      0.020190        0.812333       
41              99.116000       127.354297      152.972622      0.020197        0.832530       
42              99.116000       129.364667      151.691716      0.020283        0.852813       
