#timestep       power           acc-energy      avg-power       dt              acc-time       
1               233.880000      4.726481        233.880000      0.020209        0.020209       
2               233.880000      9.501609        233.880000      0.020417        0.040626       
3               233.880000      14.254284       233.880000      0.020321        0.060947       
4               233.880000      19.003452       233.880000      0.020306        0.081253       
5               242.205000      23.921424       235.544459      0.020305        0.101558       
6               242.205000      28.841334       236.654613      0.020313        0.121871       
7               242.205000      33.760518       237.447464      0.020310        0.142181       
8               242.205000      38.678733       238.042013      0.020306        0.162487       
9               242.205000      43.606878       238.505298      0.020347        0.182834       
10              247.148000      48.626701       239.369420      0.020311        0.203145       
11              247.148000      53.646771       240.076484      0.020312        0.223457       
