#timestep       power           acc-energy      avg-power       dt              acc-time       
1               254.371000      5.135242        254.371000      0.020188        0.020188       
2               254.371000      10.320340       254.371000      0.020384        0.040572       
3               254.371000      15.490940       254.371000      0.020327        0.060899       
4               251.490000      20.598198       253.650528      0.020308        0.081207       
5               251.490000      25.704200       253.218401      0.020303        0.101510       
6               251.490000      30.810453       252.930311      0.020304        0.121814       
7               251.490000      35.921736       252.724364      0.020324        0.142138       
8               251.490000      41.031761       252.569978      0.020319        0.162457       
9               252.140000      46.162810       252.522113      0.020350        0.182807       
10              252.140000      51.253769       252.484107      0.020191        0.202998       
11              252.140000      56.340945       252.452998      0.020176        0.223174       
12              252.140000      61.439973       252.426992      0.020223        0.243397       
