#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.110000       0.365804        18.110000       0.020199        0.020199       
2               18.110000       0.737421        18.110000       0.020520        0.040719       
3               26.381000       1.270634        20.853652       0.020212        0.060931       
4               26.381000       1.802501        22.227855       0.020161        0.081092       
5               26.381000       2.334500        23.054973       0.020166        0.101258       
6               26.381000       2.866473        23.607334       0.020165        0.121423       
7               26.381000       3.398420        24.002343       0.020164        0.141587       
8               40.227000       4.209477        26.024746       0.020162        0.161749       
9               40.227000       5.020895        27.599469       0.020171        0.181920       
10              40.227000       5.832194        28.859673       0.020168        0.202088       
11              40.227000       6.644779        29.892657       0.020200        0.222288       
12              40.227000       7.458893        30.755024       0.020238        0.242526       
13              52.677000       8.522020        32.439135       0.020182        0.262708       
14              52.677000       9.584989        33.882749       0.020179        0.282887       
15              52.677000       10.648749       35.134993       0.020194        0.303081       
16              52.677000       11.712455       36.230737       0.020193        0.323274       
17              52.677000       12.778691       37.199804       0.020241        0.343515       
