#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.286000       0.388208        19.286000       0.020129        0.020129       
2               19.286000       0.778557        19.286000       0.020240        0.040369       
3               31.254000       1.409231        23.274609       0.020179        0.060548       
4               31.254000       2.040281        25.270074       0.020191        0.080739       
5               31.254000       2.673643        26.470663       0.020265        0.101004       
6               31.254000       3.305099        27.267991       0.020204        0.121208       
7               56.666000       4.450602        31.470142       0.020215        0.141423       
8               56.666000       5.594122        34.616447       0.020180        0.161603       
9               56.666000       6.734355        37.057944       0.020122        0.181725       
10              56.666000       7.876912        39.016244       0.020163        0.201888       
11              56.666000       9.021168        40.621071       0.020193        0.222081       
12              82.189000       10.678098       44.080475       0.020160        0.242241       
13              82.189000       12.337741       47.012738       0.020193        0.262434       
