#timestep       power           acc-energy      avg-power       dt              acc-time       
1               223.813000      4.524156        223.813000      0.020214        0.020214       
2               223.813000      9.086360        223.813000      0.020384        0.040598       
3               204.644000      13.248819       217.414735      0.020340        0.060938       
4               204.644000      17.408208       214.220598      0.020325        0.081263       
5               204.644000      21.571895       212.302997      0.020346        0.101609       
6               204.644000      25.730671       211.026487      0.020322        0.121931       
7               204.644000      29.885967       210.115351      0.020305        0.142236       
8               194.281000      33.831426       208.137031      0.020308        0.162544       
9               194.281000      37.775718       206.598550      0.020302        0.182846       
10              194.281000      41.722148       205.366971      0.020313        0.203159       
11              194.281000      45.669744       204.359015      0.020319        0.223478       
12              194.281000      49.620448       203.518468      0.020335        0.243813       
13              175.249000      53.178178       201.345548      0.020301        0.264114       
14              175.249000      56.736609       199.482486      0.020305        0.284419       
15              175.249000      60.300122       197.865557      0.020334        0.304753       
16              175.249000      63.858203       196.452927      0.020303        0.325056       
17              175.249000      67.416809       195.206215      0.020306        0.345362       
18              156.186000      70.603003       193.029903      0.020400        0.365762       
19              156.186000      73.787167       191.084704      0.020387        0.386149       
20              156.186000      76.960867       189.340065      0.020320        0.406469       
21              156.186000      80.135191       187.761259      0.020324        0.426793       
22              156.186000      83.312639       186.324637      0.020344        0.447137       
23              134.699000      86.047837       184.081988      0.020306        0.467443       
24              134.699000      88.798391       182.015013      0.020420        0.487863       
25              134.699000      91.516347       180.135751      0.020178        0.508041       
26              134.699000      94.233765       178.400395      0.020174        0.528215       
27              134.699000      96.953337       176.791491      0.020190        0.548405       
