#timestep       power           acc-energy      avg-power       dt              acc-time       
1               248.860000      5.022990        248.860000      0.020184        0.020184       
2               240.943000      9.939673        244.879850      0.020406        0.040590       
3               240.943000      14.831780       243.567179      0.020304        0.060894       
4               240.943000      19.727019       242.910673      0.020317        0.081211       
5               240.943000      24.622017       242.516933      0.020316        0.101527       
6               240.943000      29.517256       242.254486      0.020317        0.121844       
7               248.247000      34.563621       243.111306      0.020328        0.142172       
8               248.247000      39.607255       243.753454      0.020317        0.162489       
9               248.247000      44.648903       244.252690      0.020309        0.182798       
10              248.247000      49.692538       244.652229      0.020317        0.203115       
11              248.247000      54.741385       244.979414      0.020338        0.223453       
