#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.990000       0.383313        18.990000       0.020185        0.020185       
2               18.990000       0.772589        18.990000       0.020499        0.040684       
3               18.990000       1.155788        18.990000       0.020179        0.060863       
4               43.812000       2.040090        25.171688       0.020184        0.081047       
5               43.812000       2.924742        28.889476       0.020192        0.101239       
6               43.812000       3.809043        31.370029       0.020184        0.121423       
7               43.812000       4.693520        33.143751       0.020188        0.141611       
8               43.812000       5.578610        34.475659       0.020202        0.161813       
9               64.414000       6.878871        37.796201       0.020186        0.181999       
10              64.414000       8.178552        40.452636       0.020177        0.202176       
11              64.414000       9.478362        42.627160       0.020179        0.222355       
12              64.414000       10.778366       44.440088       0.020182        0.242537       
13              64.414000       12.077145       45.973144       0.020163        0.262700       
14              81.936000       13.728975       48.536289       0.020160        0.282860       
15              81.936000       15.381542       50.759307       0.020169        0.303029       
16              81.936000       17.033536       52.704239       0.020162        0.323191       
17              81.936000       18.686185       54.421395       0.020170        0.343361       
18              81.936000       20.338342       55.947575       0.020164        0.363525       
19              97.024000       22.294734       58.106263       0.020164        0.383689       
20              97.024000       24.250738       60.049023       0.020160        0.403849       
21              97.024000       26.211011       61.810696       0.020204        0.424053       
