#timestep       power           acc-energy      avg-power       dt              acc-time       
1               109.154000      2.204911        109.154000      0.020200        0.020200       
2               109.154000      4.442895        109.154000      0.020503        0.040703       
3               109.154000      6.663415        109.154000      0.020343        0.061046       
4               109.154000      8.884044        109.154000      0.020344        0.081390       
5               105.447000      11.032948       108.411682      0.020379        0.101769       
6               105.447000      13.176475       107.918090      0.020328        0.122097       
7               105.447000      15.321056       107.565249      0.020338        0.142435       
8               105.447000      17.464161       107.300739      0.020324        0.162759       
9               105.447000      19.605051       107.095145      0.020303        0.183062       
10              130.803000      22.261399       109.462550      0.020308        0.203370       
11              130.803000      24.922063       111.402938      0.020341        0.223711       
12              130.803000      27.586781       113.022133      0.020372        0.244083       
