1               25.098119       0.508789        25.098119       0.020272        0.020272       
2               34.538526       1.207642        29.813894       0.020234        0.040506       
3               31.906317       1.853394        30.511047       0.020239        0.060745       
4               34.101504       2.544495        31.409248       0.020266        0.081011       
5               34.396434       3.241882        32.007211       0.020275        0.101286       
6               34.381631       3.938110        32.402830       0.020250        0.121536       
7               32.054912       4.587158        32.353144       0.020248        0.141784       
8               34.768655       5.290771        32.654850       0.020237        0.162021       
9               14.027530       5.577087        30.570774       0.020411        0.182432       
10              11.044043       5.809509        28.551184       0.021045        0.203477       
