#timestep       power           acc-energy      avg-power       dt              acc-time       
1               183.779000      3.711784        183.779000      0.020197        0.020197       
2               199.691000      7.785481        191.774783      0.020400        0.040597       
3               199.691000      11.845598       194.416424      0.020332        0.060929       
4               199.691000      15.906115       195.736252      0.020334        0.081263       
5               199.691000      19.966832       196.527801      0.020335        0.101598       
6               199.691000      24.021957       197.054729      0.020307        0.121905       
7               188.103000      27.841952       195.776423      0.020308        0.142213       
8               188.103000      31.666275       194.816631      0.020331        0.162544       
9               188.103000      35.484954       194.071227      0.020301        0.182845       
10              188.103000      39.307771       193.474222      0.020323        0.203168       
11              168.626000      42.737624       191.212948      0.020340        0.223508       
12              168.626000      46.164441       189.330440      0.020322        0.243830       
13              168.626000      49.593282       187.736718      0.020334        0.264164       
14              168.626000      53.017739       186.372434      0.020308        0.284472       
15              168.626000      56.442365       185.189905      0.020309        0.304781       
16              155.777000      59.605572       183.352679      0.020306        0.325087       
17              155.777000      62.770961       181.730425      0.020320        0.345407       
18              155.777000      65.933701       180.289577      0.020303        0.365710       
19              155.777000      69.098155       178.999636      0.020314        0.386024       
20              155.777000      72.266971       177.837149      0.020342        0.406366       
