#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.840000       0.360047        17.840000       0.020182        0.020182       
2               17.840000       0.726320        17.840000       0.020531        0.040713       
3               17.840000       1.088936        17.840000       0.020326        0.061039       
4               29.164000       1.681636        20.668564       0.020323        0.081362       
5               29.164000       2.274161        22.366081       0.020317        0.101679       
6               29.164000       2.867298        23.499169       0.020338        0.122017       
7               29.164000       3.460581        24.308664       0.020343        0.142360       
8               29.164000       4.054798        24.916569       0.020375        0.162735       
9               42.090000       4.910909        26.824572       0.020340        0.183075       
10              42.090000       5.765714        28.348908       0.020309        0.203384       
11              42.090000       6.621362        29.597573       0.020329        0.223713       
12              42.090000       7.477220        30.638443       0.020334        0.244047       
13              42.090000       8.332699        31.518842       0.020325        0.264372       
14              93.137000       10.225336       35.917062       0.020321        0.284693       
15              93.137000       12.118439       39.730111       0.020326        0.305019       
16              93.137000       14.013311       43.069642       0.020345        0.325364       
