#timestep       power           acc-energy      avg-power       dt              acc-time       
1               84.859000       1.713218        84.859000       0.020189        0.020189       
2               94.440000       3.650749        89.687984       0.020516        0.040705       
3               94.440000       5.571848        91.271444       0.020342        0.061047       
4               94.440000       7.489452        92.062298       0.020305        0.081352       
5               94.440000       9.409134        92.537633       0.020327        0.101679       
6               94.440000       11.326455       92.854255       0.020302        0.121981       
7               105.504000      13.469874       94.660282       0.020316        0.142297       
8               105.504000      15.613399       96.015096       0.020317        0.162614       
9               105.504000      17.761566       97.070998       0.020361        0.182975       
10              105.504000      19.908045       97.914837       0.020345        0.203320       
11              105.504000      22.035216       98.599513       0.020162        0.223482       
12              115.257000      24.357299       99.977011       0.020147        0.243629       
13              115.257000      26.680650       101.144672      0.020158        0.263787       
14              115.257000      29.003309       102.146267      0.020152        0.283939       
15              115.257000      31.327236       103.015553      0.020163        0.304102       
16              115.257000      33.649549       103.776238      0.020149        0.324251       
17              210.426000      37.891316       110.018368      0.020158        0.344409       
18              210.426000      42.131400       115.568125      0.020150        0.364559       
19              210.426000      46.371063       120.536053      0.020148        0.384707       
20              210.426000      50.611358       125.010146      0.020151        0.404858       
21              210.426000      54.863015       129.070314      0.020205        0.425063       
22              223.568000      59.375288       133.353894      0.020183        0.445246       
23              223.568000      63.881972       137.261329      0.020158        0.465404       
24              223.568000      68.389326       140.844843      0.020161        0.485565       
25              223.568000      72.896233       144.142325      0.020159        0.505724       
26              223.568000      77.406047       147.188887      0.020172        0.525896       
27              245.589000      82.359577       150.823485      0.020170        0.546066       
28              245.589000      87.306722       154.194949      0.020144        0.566210       
29              245.589000      92.255095       157.335514      0.020149        0.586359       
30              245.589000      97.203713       160.267553      0.020150        0.606509       
31              245.589000      102.159208      163.014723      0.020178        0.626687       
32              267.727000      107.557655      166.278873      0.020164        0.646851       
33              267.727000      112.951819      169.343310      0.020148        0.666999       
34              267.727000      118.355888      172.233184      0.020185        0.687184       
35              267.727000      123.758887      174.957606      0.020181        0.707365       
36              267.727000      129.158405      177.529274      0.020168        0.727533       
37              287.918000      134.964271      180.506396      0.020165        0.747698       
38              287.918000      140.784246      183.333827      0.020214        0.767912       
39              287.918000      146.596159      186.012601      0.020186        0.788098       
40              287.918000      152.416133      188.561017      0.020214        0.808312       
