#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.303000       0.369959        18.303000       0.020213        0.020213       
2               18.303000       0.746323        18.303000       0.020563        0.040776       
3               18.303000       1.115586        18.303000       0.020175        0.060951       
4               18.303000       1.484684        18.303000       0.020166        0.081117       
5               33.865000       2.168080        21.403202       0.020180        0.101297       
6               33.865000       2.850799        23.471669       0.020160        0.121457       
7               33.865000       3.534296        24.952668       0.020183        0.141640       
8               33.865000       4.217251        26.063466       0.020167        0.161807       
9               33.865000       4.900545        26.928441       0.020177        0.181984       
10              48.218000       5.874260        29.054891       0.020194        0.202178       
11              48.218000       6.846720        30.793090       0.020168        0.222346       
12              48.218000       7.819229        32.242250       0.020169        0.242515       
13              48.218000       8.793281        33.470672       0.020201        0.262716       
