#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.477000       0.433470        21.477000       0.020183        0.020183       
2               21.477000       0.876068        21.477000       0.020608        0.040791       
3               21.477000       1.309539        21.477000       0.020183        0.060974       
4               41.360000       2.146003        26.429262       0.020224        0.081198       
5               41.360000       2.980607        29.401212       0.020179        0.101377       
6               41.360000       3.816161        31.388327       0.020202        0.121579       
7               41.360000       4.650475        32.807355       0.020172        0.141751       
8               41.360000       5.485037        33.873101       0.020178        0.161929       
9               66.633000       6.830158        37.504435       0.020187        0.182116       
10              66.633000       8.176944        40.414297       0.020212        0.202328       
11              66.633000       9.521198        42.791517       0.020174        0.222502       
12              66.633000       10.864519       44.772232       0.020160        0.242662       
13              66.633000       12.208507       46.449850       0.020170        0.262832       
14              91.907000       14.067969       49.698900       0.020232        0.283064       
