#timestep       power           acc-energy      avg-power       dt              acc-time       
1               237.732000      4.800760        237.732000      0.020194        0.020194       
2               237.732000      9.655485        237.732000      0.020421        0.040615       
3               237.732000      14.481683       237.732000      0.020301        0.060916       
4               237.732000      19.308118       237.732000      0.020302        0.081218       
5               237.732000      24.141922       237.732000      0.020333        0.101551       
6               241.022000      29.035392       238.280171      0.020303        0.121854       
7               241.022000      33.928621       238.671745      0.020302        0.142156       
8               241.022000      38.822331       238.965477      0.020304        0.162460       
9               241.022000      43.715801       239.193934      0.020303        0.182763       
10              241.022000      48.620358       239.377081      0.020349        0.203112       
