#timestep       power           acc-energy      avg-power       dt              acc-time       
1               37.078000       0.748308        37.078000       0.020182        0.020182       
2               37.078000       1.508518        37.078000       0.020503        0.040685       
3               45.598000       2.434796        39.915346       0.020314        0.060999       
4               45.598000       3.360800        41.334699       0.020308        0.081307       
5               45.598000       4.287124        42.186965       0.020315        0.101622       
6               45.598000       5.213310        42.755182       0.020312        0.121934       
7               57.354000       6.372664        44.831191       0.020214        0.142148       
8               57.354000       7.537466        46.396686       0.020309        0.162457       
9               57.354000       8.702212        47.614212       0.020308        0.182765       
10              57.354000       9.868104        48.589088       0.020328        0.203093       
11              57.354000       11.033193       49.386066       0.020314        0.223407       
12              67.955000       12.413019       50.933147       0.020305        0.243712       
13              67.955000       13.792641       52.242084       0.020302        0.264014       
14              67.955000       15.172808       53.364498       0.020310        0.284324       
15              67.955000       16.554808       54.338456       0.020337        0.304661       
16              67.955000       17.937149       55.190718       0.020342        0.325003       
17              140.395000      20.789133       60.203039       0.020314        0.345317       
18              140.395000      23.648839       64.669795       0.020369        0.365686       
