#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.534000       0.433243        21.534000       0.020119        0.020119       
2               21.534000       0.868983        21.534000       0.020235        0.040354       
3               21.534000       1.303582        21.534000       0.020182        0.060536       
4               21.534000       1.737858        21.534000       0.020167        0.080703       
5               43.423000       2.613483        25.909934       0.020165        0.100868       
6               43.423000       3.488457        28.825932       0.020150        0.121018       
7               43.423000       4.363256        30.909130       0.020146        0.141164       
8               43.423000       5.238143        32.472122       0.020148        0.161312       
9               43.423000       6.113594        33.688726       0.020161        0.181473       
10              68.734000       7.499753        37.193774       0.020167        0.201640       
11              68.734000       8.881512        40.053180       0.020103        0.221743       
12              68.734000       10.265265       42.440373       0.020132        0.241875       
13              68.734000       11.653898       44.467289       0.020203        0.262078       
