#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.811000       0.379851        18.811000       0.020193        0.020193       
2               18.811000       0.766341        18.811000       0.020546        0.040739       
3               18.811000       1.148412        18.811000       0.020311        0.061050       
4               35.468000       1.868767        22.969108       0.020310        0.081360       
5               35.468000       2.589193        25.466133       0.020312        0.101672       
6               35.468000       3.312030        27.136225       0.020380        0.122052       
7               35.468000       4.026604        28.316685       0.020147        0.142199       
8               35.468000       4.741639        29.204659       0.020160        0.162359       
9               56.602000       5.882735        32.230811       0.020160        0.182519       
10              56.602000       7.023605        34.654523       0.020156        0.202675       
11              56.602000       8.164136        36.639227       0.020150        0.222825       
12              56.602000       9.306930        38.297760       0.020190        0.243015       
