#timestep       power           acc-energy      avg-power       dt              acc-time       
1               92.998000       1.872236        92.998000       0.020132        0.020132       
2               92.998000       3.756189        92.998000       0.020258        0.040390       
3               92.998000       5.635028        92.998000       0.020203        0.060593       
4               90.891000       7.472026        92.470989       0.020211        0.080804       
