#timestep       power           acc-energy      avg-power       dt              acc-time       
1               188.146000      3.802807        188.146000      0.020212        0.020212       
2               188.146000      7.640421        188.146000      0.020397        0.040609       
3               188.146000      11.460349       188.146000      0.020303        0.060912       
4               188.146000      15.283288       188.146000      0.020319        0.081231       
5               181.820000      18.984597       186.878347      0.020357        0.101588       
6               181.820000      22.676089       186.035794      0.020303        0.121891       
7               181.820000      26.367580       185.433847      0.020303        0.142194       
8               181.820000      30.062526       184.981949      0.020322        0.162516       
9               181.820000      33.758382       184.630429      0.020327        0.182843       
10              181.845000      37.455836       184.351675      0.020333        0.203176       
11              181.845000      41.148744       184.123893      0.020308        0.223484       
12              181.845000      44.843835       183.933958      0.020320        0.243804       
13              181.845000      48.551290       183.772750      0.020388        0.264192       
14              181.845000      52.249109       183.634975      0.020335        0.284527       
15              169.405000      55.691249       182.686500      0.020319        0.304846       
16              169.405000      59.132542       181.856753      0.020314        0.325160       
17              169.405000      62.573835       181.124586      0.020314        0.345474       
18              169.405000      66.016314       180.473528      0.020321        0.365795       
19              169.405000      69.469974       179.889207      0.020387        0.386182       
