#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.318000       0.431029        21.318000       0.020219        0.020219       
2               21.318000       0.868751        21.318000       0.020533        0.040752       
3               21.318000       1.302828        21.318000       0.020362        0.061114       
4               21.318000       1.732834        21.318000       0.020171        0.081285       
5               21.318000       2.163201        21.318000       0.020188        0.101473       
6               37.973000       2.929610        24.081101       0.020183        0.121656       
7               37.973000       3.696323        26.058523       0.020191        0.141847       
8               37.973000       4.462125        27.541600       0.020167        0.162014       
9               37.973000       5.228534        28.697146       0.020183        0.182197       
10              37.973000       5.995209        29.622499       0.020190        0.202387       
11              52.787000       7.059764        31.721578       0.020167        0.222554       
12              52.787000       8.128226        33.477732       0.020241        0.242795       
13              52.787000       9.193679        34.959744       0.020184        0.262979       
14              52.787000       10.260557       36.232059       0.020211        0.283190       
15              52.787000       11.324795       37.332316       0.020161        0.303351       
16              66.826000       12.679158       39.179397       0.020267        0.323618       
