#timestep       power           acc-energy      avg-power       dt              acc-time       
1               175.882000      3.552465        175.882000      0.020198        0.020198       
2               175.882000      7.145910        175.882000      0.020431        0.040629       
3               175.882000      10.717897       175.882000      0.020309        0.060938       
4               175.882000      14.290061       175.882000      0.020310        0.081248       
5               175.882000      17.863631       175.882000      0.020318        0.101566       
6               175.078000      21.424017       175.747875      0.020336        0.121902       
7               175.078000      24.979151       175.652223      0.020306        0.142208       
8               175.078000      28.534110       175.580477      0.020305        0.162513       
9               175.078000      32.094496       175.524593      0.020336        0.182849       
10              175.078000      35.656283       175.479879      0.020344        0.203193       
11              171.333000      39.134857       175.103165      0.020303        0.223496       
12              171.333000      42.622512       174.788444      0.020356        0.243852       
13              171.333000      46.101257       174.522846      0.020304        0.264156       
14              171.333000      49.584971       174.294861      0.020333        0.284489       
15              171.333000      53.065601       174.097455      0.020315        0.304804       
16              150.613000      56.123496       172.630846      0.020303        0.325107       
17              150.613000      59.188621       171.333770      0.020351        0.345458       
18              150.613000      62.248174       170.182994      0.020314        0.365772       
19              150.613000      65.310287       169.152498      0.020331        0.386103       
