#timestep       power           acc-energy      avg-power       dt              acc-time       
1               37.541000       0.757915        37.541000       0.020189        0.020189       
2               51.206000       1.808714        44.429221       0.020521        0.040710       
3               51.206000       2.850141        46.686889       0.020338        0.061048       
4               51.206000       3.889879        47.814820       0.020305        0.081353       
5               51.206000       4.929566        48.492142       0.020304        0.101657       
6               51.206000       5.969150        48.943906       0.020302        0.121959       
7               68.159000       7.353527        51.687125       0.020311        0.142270       
8               68.159000       8.740699        53.748566       0.020352        0.162622       
9               68.159000       10.114171       55.337338       0.020151        0.182773       
10              68.159000       11.487984       56.610855       0.020156        0.202929       
11              68.159000       12.861592       57.654102       0.020153        0.223082       
12              83.913000       14.554453       59.831837       0.020174        0.243256       
13              83.913000       16.247230       61.675936       0.020173        0.263429       
14              83.913000       17.944119       63.261257       0.020222        0.283651       
