#timestep       power           acc-energy      avg-power       dt              acc-time       
1               243.480000      4.915131        243.480000      0.020187        0.020187       
2               237.803000      9.763458        240.627439      0.020388        0.040575       
3               237.803000      14.591573       239.685480      0.020303        0.060878       
4               237.803000      19.421589       239.214541      0.020311        0.081189       
5               237.803000      24.253033       238.932013      0.020317        0.101506       
6               223.791000      28.797333       236.408014      0.020306        0.121812       
7               223.791000      33.348123       234.603073      0.020335        0.142147       
8               223.791000      37.910550       233.246890      0.020387        0.162534       
