#timestep       power           acc-energy      avg-power       dt              acc-time       
1               64.022000       1.293500        64.022000       0.020204        0.020204       
2               64.022000       2.606784        64.022000       0.020513        0.040717       
3               73.183000       4.093204        67.070913       0.020311        0.061028       
4               73.183000       5.579770        68.597263       0.020313        0.081341       
5               73.183000       7.067434        69.514149       0.020328        0.101669       
6               73.183000       8.553634        70.124977       0.020308        0.121977       
7               73.183000       10.040201       70.561534       0.020313        0.142290       
8               83.170000       11.731213       72.137922       0.020332        0.162622       
9               83.170000       13.420396       73.362757       0.020310        0.182932       
10              83.170000       15.108913       74.342448       0.020302        0.203234       
11              83.170000       16.798179       75.144508       0.020311        0.223545       
12              83.170000       18.487279       75.812898       0.020309        0.243854       
13              166.169000      21.862503       82.760473       0.020312        0.264166       
14              166.169000      25.237063       88.714833       0.020308        0.284474       
15              166.169000      28.611956       93.876174       0.020310        0.304784       
16              166.169000      31.987180       98.393030       0.020312        0.325096       
17              166.169000      35.361907       102.378097      0.020309        0.345405       
18              177.231000      38.963595       106.537376      0.020322        0.365727       
19              177.231000      42.563157       110.256676      0.020310        0.386037       
20              177.231000      46.164136       113.605434      0.020318        0.406355       
21              177.231000      49.766711       116.636536      0.020327        0.426682       
22              177.231000      53.366804       119.390159      0.020313        0.446995       
23              220.815000      57.850232       123.797037      0.020304        0.467299       
24              220.815000      62.341388       127.843581      0.020339        0.487638       
25              220.815000      66.827466       131.562042      0.020316        0.507954       
26              220.815000      71.313764       134.994660      0.020317        0.528271       
27              220.815000      75.798296       138.171818      0.020309        0.548580       
28              241.677000      80.706514       141.866891      0.020309        0.568889       
29              241.677000      85.614490       145.307071      0.020308        0.589197       
30              241.677000      90.522225       148.517853      0.020307        0.609504       
31              241.677000      95.430685       151.522013      0.020310        0.629814       
32              241.677000      100.337937      154.337801      0.020305        0.650119       
33              263.865000      105.695715      157.655029      0.020305        0.670424       
34              263.865000      111.087797      160.796627      0.020435        0.690859       
35              263.865000      116.412592      163.721810      0.020180        0.711039       
36              263.865000      121.735277      166.484472      0.020172        0.731211       
37              263.865000      127.067461      169.103338      0.020208        0.751419       
