#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.040000       0.384265        19.040000       0.020182        0.020182       
2               25.844000       0.915308        22.472570       0.020548        0.040730       
3               25.844000       1.440484        23.594760       0.020321        0.061051       
4               25.844000       1.965375        24.156234       0.020310        0.081361       
5               25.844000       2.490189        24.493346       0.020307        0.101668       
6               25.844000       3.015210        24.718283       0.020315        0.121983       
7               40.467000       3.837095        26.966155       0.020310        0.142293       
8               40.467000       4.659385        28.653211       0.020320        0.162613       
9               40.467000       5.481755        29.965588       0.020322        0.182935       
10              40.467000       6.304489        31.015957       0.020331        0.203266       
11              40.467000       7.126374        31.874505       0.020310        0.223576       
12              53.575000       8.215983        33.683932       0.020338        0.243914       
13              53.575000       9.302591        35.210945       0.020282        0.264196       
14              53.575000       10.378645       36.508401       0.020085        0.284281       
15              53.575000       11.454645       37.634567       0.020084        0.304365       
16              53.575000       12.530699       38.621356       0.020085        0.324450       
17              120.248000      14.945760       43.379636       0.020084        0.344534       
18              120.248000      17.360941       47.613922       0.020085        0.364619       
19              120.248000      19.803298       51.446491       0.020311        0.384930       
