#timestep       power           acc-energy      avg-power       dt              acc-time       
1               222.511000      4.492720        222.511000      0.020191        0.020191       
2               222.511000      9.029274        222.511000      0.020388        0.040579       
3               222.511000      13.560933       222.511000      0.020366        0.060945       
4               222.511000      18.052985       222.511000      0.020188        0.081133       
5               222.511000      22.543479       222.511000      0.020181        0.101314       
6               203.236000      26.644375       219.309711      0.020178        0.121492       
7               203.236000      30.743239       217.021312      0.020168        0.141660       
8               203.236000      34.841900       215.303377      0.020167        0.161827       
9               203.236000      38.939341       213.966528      0.020161        0.181988       
10              203.236000      43.038204       212.896002      0.020168        0.202156       
11              181.422000      46.694946       210.042400      0.020156        0.222312       
12              181.422000      50.354046       207.661822      0.020169        0.242481       
13              181.422000      54.010970       205.647962      0.020157        0.262638       
14              181.422000      57.669344       203.920553      0.020165        0.282803       
15              181.422000      61.334976       202.420318      0.020205        0.303008       
16              159.281000      64.544169       199.730685      0.020148        0.323156       
17              159.281000      67.761327       197.351209      0.020198        0.343354       
18              159.281000      70.975299       195.238105      0.020178        0.363532       
19              159.281000      74.187360       193.348309      0.020166        0.383698       
20              159.281000      77.404836       191.644514      0.020200        0.403898       
21              136.925000      80.168256       189.040408      0.020182        0.424080       
22              136.925000      82.930170       186.674133      0.020171        0.444251       
23              136.925000      85.693180       184.512585      0.020179        0.464430       
24              136.925000      88.456600       182.530767      0.020182        0.484612       
25              136.925000      91.220021       180.707418      0.020182        0.504794       
26              114.537000      93.532179       178.162979      0.020187        0.524981       
27              114.537000      95.844567       175.806751      0.020189        0.545170       
28              114.537000      98.152487       173.622881      0.020150        0.565320       
29              114.537000      100.463271      171.586898      0.020175        0.585495       
30              114.537000      102.772566      169.687737      0.020162        0.605657       
31              104.649000      104.883022      167.591883      0.020167        0.625824       
32              104.649000      106.993269      165.627076      0.020165        0.645989       
33              104.649000      109.104144      163.780690      0.020171        0.666160       
34              104.649000      111.215961      162.042080      0.020180        0.686340       
35              104.649000      113.328092      160.402552      0.020183        0.706523       
36              103.743000      115.419551      158.830674      0.020160        0.726683       
37              103.743000      117.516404      157.339927      0.020212        0.746895       
