#timestep       power           acc-energy      avg-power       dt              acc-time       
1               253.621000      5.109956        253.621000      0.020148        0.020148       
2               253.621000      10.239441       253.621000      0.020225        0.040373       
3               253.621000      15.358273       253.621000      0.020183        0.060556       
4               253.621000      20.482686       253.621000      0.020205        0.080761       
5               252.070000      25.569962       253.310901      0.020182        0.100943       
6               252.070000      30.657995       253.104115      0.020185        0.121128       
7               252.070000      35.744516       252.956441      0.020179        0.141307       
8               252.070000      40.832801       252.845639      0.020186        0.161493       
9               252.070000      45.921590       252.759452      0.020188        0.181681       
10              258.643000      51.149541       253.348494      0.020213        0.201894       
11              258.643000      56.368181       253.829544      0.020177        0.222071       
12              258.643000      61.601822       254.231517      0.020235        0.242306       
