#timestep       power           acc-energy      avg-power       dt              acc-time       
1               249.819000      5.042097        249.819000      0.020183        0.020183       
2               249.819000      10.135407       249.819000      0.020388        0.040571       
3               249.819000      15.211729       249.819000      0.020320        0.060891       
4               249.819000      20.260821       249.819000      0.020211        0.081102       
5               249.819000      25.335894       249.819000      0.020315        0.101417       
6               259.994000      30.616372       251.516686      0.020310        0.121727       
7               259.994000      35.896070       252.728712      0.020307        0.142034       
8               259.994000      41.180968       253.638299      0.020327        0.162361       
9               259.994000      46.460926       254.344886      0.020308        0.182669       
10              259.994000      51.740884       254.910084      0.020308        0.202977       
11              262.838000      57.086221       255.632072      0.020337        0.223314       
