#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.835000       0.380128        18.835000       0.020182        0.020182       
2               18.835000       0.768562        18.835000       0.020623        0.040805       
3               18.835000       1.149331        18.835000       0.020216        0.061021       
4               18.835000       1.529402        18.835000       0.020179        0.081200       
5               18.835000       1.909398        18.835000       0.020175        0.101375       
6               32.421000       2.563524        21.090112       0.020176        0.121551       
7               32.421000       3.218007        22.703911       0.020187        0.141738       
8               32.421000       3.871841        23.914278       0.020167        0.161905       
9               32.421000       4.525805        24.856682       0.020171        0.182076       
10              32.421000       5.179640        25.610971       0.020167        0.202243       
11              75.609000       6.704900        30.145762       0.020173        0.222416       
12              75.609000       8.229707        33.925323       0.020167        0.242583       
13              75.609000       9.754286        37.124254       0.020164        0.262747       
14              75.609000       11.281740       39.871989       0.020202        0.282949       
