#timestep       power           acc-energy      avg-power       dt              acc-time       
1               260.620000      5.267651        260.620000      0.020212        0.020212       
2               245.800000      10.278776       253.178060      0.020387        0.040599       
3               245.800000      15.269008       250.718504      0.020302        0.060901       
4               245.800000      20.262926       249.488121      0.020317        0.081218       
5               245.800000      25.261761       248.749553      0.020337        0.101555       
6               245.800000      30.255434       248.257860      0.020316        0.121871       
7               254.163000      35.419009       249.101600      0.020316        0.142187       
8               254.163000      40.582839       249.734399      0.020317        0.162504       
9               254.163000      45.750227       250.226854      0.020331        0.182835       
10              254.163000      50.927273       250.621410      0.020369        0.203204       
