#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.526000       0.373966        18.526000       0.020186        0.020186       
2               18.526000       0.754305        18.526000       0.020530        0.040716       
3               18.526000       1.130883        18.526000       0.020327        0.061043       
4               18.526000       1.507942        18.526000       0.020353        0.081396       
5               18.526000       1.881982        18.526000       0.020190        0.101586       
6               32.020000       2.527890        20.761590       0.020172        0.121758       
7               32.020000       3.173733        22.361571       0.020170        0.141928       
8               32.020000       3.819961        23.564004       0.020182        0.162110       
9               32.020000       4.466861        24.501055       0.020203        0.182313       
10              32.020000       5.113921        25.251312       0.020208        0.202521       
11              74.515000       6.618751        29.718347       0.020195        0.222716       
12              74.515000       8.121421        33.437722       0.020166        0.242882       
13              74.515000       9.626624        36.591724       0.020200        0.263082       
14              74.515000       11.130038       39.292936       0.020176        0.283258       
15              74.515000       12.635614       41.638071       0.020205        0.303463       
