#timestep       power           acc-energy      avg-power       dt              acc-time       
1               29.748000       0.600612        29.748000       0.020190        0.020190       
2               64.923000       1.933416        47.481922       0.020529        0.040719       
3               64.923000       3.242783        53.259045       0.020168        0.060887       
4               64.923000       4.552605        56.162011       0.020175        0.081062       
5               64.923000       5.864050        57.909676       0.020200        0.101262       
6               64.923000       7.173741        59.074742       0.020173        0.121435       
7               81.931000       8.826044        62.329937       0.020167        0.141602       
8               81.931000       10.477281       64.772133       0.020154        0.161756       
9               81.931000       12.129174       66.673853       0.020162        0.181918       
10              81.931000       13.783197       68.197861       0.020188        0.202106       
11              81.931000       15.439760       69.446800       0.020219        0.222325       
12              96.419000       17.384145       71.689858       0.020166        0.242491       
13              96.419000       19.328338       73.588312       0.020164        0.262655       
14              96.419000       21.273495       75.216810       0.020174        0.282829       
15              96.419000       23.220773       76.629892       0.020196        0.303025       
16              96.419000       25.166605       77.865525       0.020181        0.323206       
17              110.670000      27.402471       79.795436       0.020203        0.343409       
18              110.670000      29.641989       81.513534       0.020236        0.363645       
