#timestep       power           acc-energy      avg-power       dt              acc-time       
1               109.255000      2.206295        109.255000      0.020194        0.020194       
2               109.255000      4.460335        109.255000      0.020631        0.040825       
3               109.255000      6.666194        109.255000      0.020190        0.061015       
4               104.806000      8.787677        108.146706      0.020242        0.081257       
