#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.109000       0.406403        20.109000       0.020210        0.020210       
2               20.109000       0.818175        20.109000       0.020477        0.040687       
3               20.109000       1.223995        20.109000       0.020181        0.060868       
4               31.909000       1.868333        23.048483       0.020193        0.081061       
5               31.909000       2.513182        24.816649       0.020209        0.101270       
6               31.909000       3.157169        25.995204       0.020182        0.121452       
7               31.909000       3.801221        26.837956       0.020184        0.141636       
8               31.909000       4.445591        27.470748       0.020194        0.161830       
9               45.434000       5.365084        29.467476       0.020238        0.182068       
10              45.434000       6.281579        31.060023       0.020172        0.202240       
11              45.434000       7.197983        32.363575       0.020170        0.222410       
12              45.434000       8.114387        33.450353       0.020170        0.242580       
13              45.434000       9.031699        34.371119       0.020190        0.262770       
14              57.691000       10.196250       36.034753       0.020186        0.282956       
15              57.691000       11.362473       37.478760       0.020215        0.303171       
16              57.691000       12.527831       38.741357       0.020200        0.323371       
17              57.691000       13.691805       39.854241       0.020176        0.343547       
18              57.691000       14.855259       40.843243       0.020167        0.363714       
19              123.989000      17.353266       45.207160       0.020147        0.383861       
20              123.989000      19.861067       49.150473       0.020226        0.404087       
