#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.199000       0.468272        23.199000       0.020185        0.020185       
2               23.199000       0.944501        23.199000       0.020528        0.040713       
3               23.199000       1.415626        23.199000       0.020308        0.061021       
4               23.199000       1.886798        23.199000       0.020310        0.081331       
5               23.199000       2.357877        23.199000       0.020306        0.101637       
6               48.371000       3.340050        27.390480       0.020305        0.121942       
7               48.371000       4.323964        30.389888       0.020341        0.142283       
8               48.371000       5.306283        32.635771       0.020308        0.162591       
9               48.371000       6.288746        34.383145       0.020311        0.182902       
10              48.371000       7.271064        35.781036       0.020308        0.203210       
11              73.858000       8.771046        39.240720       0.020309        0.223519       
12              73.858000       10.275238       42.131490       0.020366        0.243885       
13              73.858000       11.777806       44.574235       0.020344        0.264229       
14              73.858000       13.287168       46.676507       0.020436        0.284665       
