#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.814000      5.156055        256.814000      0.020077        0.020077       
2               256.814000      10.383247       256.814000      0.020354        0.040431       
3               244.588000      15.349117       252.726924      0.020303        0.060734       
4               244.588000      20.315232       250.687724      0.020304        0.081038       
5               244.588000      25.288929       249.464145      0.020335        0.101373       
6               244.588000      30.263359       248.649337      0.020338        0.121711       
7               244.588000      35.233143       248.068317      0.020319        0.142030       
8               253.852000      40.405124       248.793895      0.020374        0.162404       
9               253.852000      45.527857       249.352939      0.020180        0.182584       
10              253.852000      50.675722       249.802683      0.020279        0.202863       
