#timestep       power           acc-energy      avg-power       dt              acc-time       
1               259.388000      5.207214        259.388000      0.020075        0.020075       
2               259.388000      10.460080       259.388000      0.020251        0.040326       
3               256.972000      15.658624       258.580885      0.020230        0.060556       
4               256.972000      20.879010       258.176729      0.020315        0.080871       
5               256.972000      26.101452       257.934781      0.020323        0.101194       
6               256.972000      31.322609       257.773794      0.020318        0.121512       
7               256.972000      36.544537       257.658918      0.020321        0.141833       
8               259.560000      41.814384       257.896975      0.020303        0.162136       
9               259.560000      47.092017       258.082290      0.020333        0.182469       
10              259.560000      52.386003       258.230859      0.020396        0.202865       
11              259.560000      57.630932       258.351259      0.020207        0.223072       
12              259.560000      62.878197       258.451700      0.020216        0.243288       
