#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.623000       0.336200        16.623000       0.020225        0.020225       
2               16.623000       0.677288        16.623000       0.020519        0.040744       
3               16.623000       1.014851        16.623000       0.020307        0.061051       
4               27.066000       1.564534        19.229771       0.020309        0.081360       
5               27.066000       2.114569        20.795907       0.020322        0.101682       
6               27.066000       2.664551        21.840220       0.020320        0.122002       
7               27.066000       3.214694        22.586519       0.020326        0.142328       
8               27.066000       3.765433        23.146826       0.020348        0.162676       
9               65.542000       5.097378        27.854827       0.020322        0.182998       
10              65.542000       6.429388        31.621857       0.020323        0.203321       
11              65.542000       7.761660        34.704803       0.020327        0.223648       
12              65.542000       9.094129        37.274380       0.020330        0.243978       
13              65.542000       10.425746       39.447381       0.020317        0.264295       
