#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.788000       1.606930        79.788000       0.020140        0.020140       
2               79.788000       3.215696        79.788000       0.020163        0.040303       
3               138.282000      6.002908        99.288902       0.020156        0.060459       
4               138.282000      8.792332        109.044068      0.020172        0.080631       
5               138.282000      11.579959       114.891945      0.020159        0.100790       
6               138.282000      14.371181       118.794637      0.020185        0.120975       
7               138.282000      17.162818       121.581564      0.020188        0.141163       
8               142.354000      20.038939       124.182382      0.020204        0.161367       
9               142.354000      22.911215       126.201996      0.020177        0.181544       
10              142.354000      25.795022       127.823423      0.020258        0.201802       
11              142.354000      28.668296       129.144611      0.020184        0.221986       
12              142.354000      31.541853       130.245666      0.020186        0.242172       
13              142.355000      34.404613       131.174128      0.020110        0.262282       
14              142.355000      37.280184       131.973660      0.020200        0.282482       
