#timestep       power           acc-energy      avg-power       dt              acc-time       
1               253.762000      5.127261        253.762000      0.020205        0.020205       
2               253.762000      10.317455       253.762000      0.020453        0.040658       
3               253.762000      15.444463       253.762000      0.020204        0.060862       
4               250.696000      20.504260       252.998460      0.020183        0.081045       
5               250.696000      25.568319       252.539083      0.020200        0.101245       
6               250.696000      30.627365       252.232775      0.020180        0.121425       
7               250.696000      35.686410       252.013771      0.020180        0.141605       
8               250.696000      40.765260       251.848838      0.020259        0.161864       
9               251.756000      45.837137       251.838562      0.020146        0.182010       
10              251.756000      50.910524       251.830332      0.020152        0.202162       
11              251.756000      55.983910       251.823594      0.020152        0.222314       
12              251.756000      61.068375       251.817965      0.020196        0.242510       
