#timestep       power           acc-energy      avg-power       dt              acc-time       
1               232.093000      4.686654        232.093000      0.020193        0.020193       
2               232.093000      9.419726        232.093000      0.020393        0.040586       
3               213.053000      13.751946       225.737791      0.020334        0.060920       
4               213.053000      18.078200       222.566671      0.020306        0.081226       
5               213.053000      22.419794       220.658581      0.020378        0.101604       
6               213.053000      26.748605       219.391130      0.020318        0.121922       
7               213.053000      31.105539       218.480735      0.020450        0.142372       
8               192.071000      34.983261       215.200820      0.020189        0.162561       
9               192.071000      38.860598       212.645817      0.020187        0.182748       
10              192.071000      42.736399       210.599864      0.020179        0.202927       
11              192.071000      46.611815       208.924157      0.020177        0.223104       
12              192.071000      50.490305       207.525390      0.020193        0.243297       
13              179.788000      54.120944       205.399591      0.020194        0.263491       
14              179.788000      57.747447       203.578370      0.020171        0.283662       
15              179.788000      61.375569       201.998306      0.020180        0.303842       
16              179.788000      64.999736       200.616469      0.020158        0.324000       
17              179.788000      68.624981       199.396163      0.020164        0.344164       
18              160.539000      71.863053       197.244980      0.020170        0.364334       
19              160.539000      75.099840       195.320211      0.020162        0.384496       
20              160.539000      78.336467       193.587326      0.020161        0.404657       
21              160.539000      81.579676       192.015882      0.020202        0.424859       
22              160.539000      84.814536       190.590609      0.020150        0.445009       
23              141.282000      87.664618       188.452301      0.020173        0.465182       
24              141.282000      90.515972       186.490905      0.020182        0.485364       
25              141.282000      93.362804       184.688859      0.020150        0.505514       
26              141.282000      96.211049       183.024173      0.020160        0.525674       
27              141.282000      99.068336       181.477742      0.020224        0.545898       
