#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.647000       0.396555        19.647000       0.020184        0.020184       
2               19.647000       0.800183        19.647000       0.020544        0.040728       
3               28.019000       1.369501        22.433552       0.020319        0.061047       
4               28.019000       1.938903        23.828524       0.020322        0.081369       
5               28.019000       2.508866        24.666611       0.020342        0.101711       
6               28.019000       3.078240        25.224857       0.020321        0.122032       
7               44.353000       3.979005        27.954032       0.020309        0.142341       
8               44.353000       4.880435        30.002983       0.020324        0.162665       
9               44.353000       5.781156        31.595678       0.020308        0.182973       
10              44.353000       6.682986        32.871561       0.020333        0.203306       
11              44.353000       7.583529        33.914086       0.020304        0.223610       
12              58.767000       8.776969        35.983277       0.020308        0.243918       
13              58.767000       9.972819        37.737662       0.020349        0.264267       
14              58.767000       11.166200       39.238301       0.020307        0.284574       
15              58.767000       12.360052       40.539514       0.020315        0.304889       
16              58.767000       13.553668       41.677947       0.020311        0.325200       
17              73.293000       15.046354       43.541186       0.020366        0.345566       
