#timestep       power           acc-energy      avg-power       dt              acc-time       
1               83.091000       1.676859        83.091000       0.020181        0.020181       
2               83.091000       3.381056        83.091000       0.020510        0.040691       
3               91.107000       5.220233        85.749087       0.020187        0.060878       
4               91.107000       7.057223        87.082135       0.020163        0.081041       
5               91.107000       8.894852        87.884237       0.020170        0.101211       
6               91.107000       10.732571       88.419789       0.020171        0.121382       
7               91.107000       12.569288       88.802532       0.020160        0.141542       
8               102.868000      14.644444       90.557117       0.020173        0.161715       
9               102.868000      16.721349       91.923526       0.020190        0.181905       
10              102.868000      18.797225       93.016430       0.020180        0.202085       
11              102.868000      20.873513       93.911040       0.020184        0.222269       
12              102.868000      22.957927       94.659374       0.020263        0.242532       
13              112.013000      25.219582       95.993049       0.020191        0.262723       
14              112.013000      27.480004       97.135782       0.020180        0.282903       
15              112.013000      29.741771       98.126893       0.020192        0.303095       
16              112.013000      32.000513       98.993110       0.020165        0.323260       
17              112.013000      34.261047       99.758174       0.020181        0.343441       
18              210.663000      38.510330       105.910505      0.020171        0.363612       
19              210.663000      42.755401       111.410950      0.020151        0.383763       
20              210.663000      47.002999       116.365370      0.020163        0.403926       
21              210.663000      51.248069       120.846141      0.020151        0.424077       
22              210.663000      55.498827       124.925610      0.020178        0.444255       
23              231.679000      60.171097       129.561255      0.020167        0.464422       
24              231.679000      64.842673       133.810454      0.020164        0.484586       
25              231.679000      69.514480       137.720340      0.020165        0.504751       
26              231.679000      74.186518       141.329997      0.020166        0.524917       
27              231.679000      78.859020       144.672886      0.020168        0.545085       
28              253.799000      83.977639       148.566462      0.020168        0.565253       
29              253.799000      89.102094       152.195759      0.020191        0.585444       
30              253.799000      94.224012       155.581444      0.020181        0.605625       
31              253.799000      99.349229       158.750739      0.020194        0.625819       
32              253.799000      104.475207      161.722321      0.020197        0.646016       
33              276.125000      110.043268      165.185239      0.020165        0.666181       
34              276.125000      115.616575      168.447655      0.020184        0.686365       
35              276.125000      121.184912      171.521011      0.020166        0.706531       
36              276.125000      126.753801      174.424075      0.020168        0.726699       
37              276.125000      132.324899      177.171412      0.020176        0.746875       
38              276.125000      137.897101      179.774724      0.020180        0.767055       
39              286.787000      143.683889      182.517614      0.020178        0.787233       
40              286.787000      149.474979      185.125298      0.020193        0.807426       
41              286.787000      155.258039      187.602377      0.020165        0.827591       
42              286.787000      161.035650      189.959445      0.020146        0.847737       
43              288.319000      166.863442      192.250063      0.020213        0.867950       
