#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.695000       0.375396        18.695000       0.020080        0.020080       
2               26.721000       0.923230        22.749730       0.020502        0.040582       
3               26.721000       1.466307        24.074921       0.020324        0.060906       
4               26.721000       2.009305        24.736905       0.020321        0.081227       
5               26.721000       2.552355        25.133978       0.020323        0.101550       
6               26.721000       3.095620        25.398710       0.020331        0.121881       
7               53.723000       4.187755        29.447683       0.020329        0.142210       
8               53.723000       5.279406        32.482658       0.020320        0.162530       
9               53.723000       6.370306        34.841637       0.020306        0.182836       
10              53.723000       7.461312        36.729179       0.020308        0.203144       
11              53.723000       8.554575        38.276532       0.020350        0.223494       
12              78.160000       10.142161       41.599309       0.020312        0.243806       
13              78.160000       11.716460       44.389273       0.020142        0.263948       
14              78.160000       13.296308       46.791460       0.020213        0.284161       
