#timestep       power           acc-energy      avg-power       dt              acc-time       
1               238.196000      4.809892        238.196000      0.020193        0.020193       
2               238.196000      9.670281        238.196000      0.020405        0.040598       
3               238.196000      14.507566       238.196000      0.020308        0.060906       
4               243.394000      19.451628       239.496028      0.020313        0.081219       
5               243.394000      24.393986       240.275661      0.020306        0.101525       
6               243.394000      29.336345       240.795405      0.020306        0.121831       
7               243.394000      34.279190       241.166678      0.020308        0.142139       
8               243.394000      39.222036       241.445122      0.020308        0.162447       
9               251.399000      44.332223       242.552131      0.020327        0.182774       
10              251.399000      49.440148       243.437201      0.020318        0.203092       
11              251.399000      54.552850       244.161902      0.020337        0.223429       
