#timestep       power           acc-energy      avg-power       dt              acc-time       
1               259.516000      5.238071        259.516000      0.020184        0.020184       
2               242.360000      10.181003       250.893397      0.020395        0.040579       
3               242.360000      15.111817       248.043749      0.020345        0.060924       
4               242.360000      20.035845       246.622339      0.020317        0.081241       
5               242.360000      24.970295       245.768202      0.020360        0.101601       
6               242.360000      29.864513       245.203111      0.020194        0.121795       
7               253.715000      34.984228       246.412920      0.020179        0.141974       
8               253.715000      40.115360       247.323395      0.020224        0.162198       
9               253.715000      45.241418       248.031370      0.020204        0.182402       
10              253.715000      50.368998       248.598297      0.020210        0.202612       
